85.28 836.597 35676.7
85.29 836.695 35685
85.3 836.793 35693.4
85.31 836.891 35701.8
85.32 836.989 35710.1
85.33 837.087 35718.5
85.34 837.185 35726.9
85.35 837.284 35735.3
85.36 837.382 35743.6
85.37 837.48 35752
85.38 837.578 35760.4
85.39 837.676 35768.8
85.4 837.774 35777.1
85.41 837.872 35785.5
85.42 837.97 35793.9
85.43 838.068 35802.3
85.44 838.166 35810.7
85.45 838.265 35819
85.46 838.363 35827.4
85.47 838.461 35835.8
85.48 838.559 35844.2
85.49 838.657 35852.6
85.5 838.755 35861
85.51 838.853 35869.4
85.52 838.951 35877.7
85.53 839.049 35886.1
85.54 839.147 35894.5
85.55 839.246 35902.9
85.56 839.344 35911.3
85.57 839.442 35919.7
85.58 839.54 35928.1
85.59 839.638 35936.5
85.6 839.736 35944.9
85.61 839.834 35953.3
85.62 839.932 35961.7
85.63 840.03 35970.1
85.64 840.128 35978.5
85.65 840.227 35986.9
85.66 840.325 35995.3
85.67 840.423 36003.7
85.68 840.521 36012.1
85.69 840.619 36020.5
85.7 840.717 36028.9
85.71 840.815 36037.3
85.72 840.913 36045.7
85.73 841.011 36054.2
85.74 841.109 36062.6
85.75 841.208 36071
85.76 841.306 36079.4
85.77 841.404 36087.8
85.78 841.502 36096.2
85.79 841.6 36104.6
85.8 841.698 36113.1
85.81 841.796 36121.5
85.82 841.894 36129.9
85.83 841.992 36138.3
85.84 842.09 36146.7
85.85 842.189 36155.2
85.86 842.287 36163.6
85.87 842.385 36172
85.88 842.483 36180.4
85.89 842.581 36188.8
85.9 842.679 36197.3
85.91 842.777 36205.7
85.92 842.875 36214.1
85.93 842.973 36222.6
85.94 843.071 36231
85.95 843.17 36239.4
85.96 843.268 36247.9
85.97 843.366 36256.3
85.98 843.464 36264.7
85.99 843.562 36273.2
86 843.66 36281.6
86.01 843.758 36290
86.02 843.856 36298.5
86.03 843.954 36306.9
86.04 844.052 36315.4
86.05 844.151 36323.8
86.06 844.249 36332.2
86.07 844.347 36340.7
86.08 844.445 36349.1
86.09 844.543 36357.6
86.1 844.641 36366
86.11 844.739 36374.5
86.12 844.837 36382.9
86.13 844.935 36391.4
86.14 845.033 36399.8
86.15 845.132 36408.3
86.16 845.23 36416.7
86.17 845.328 36425.2
86.18 845.426 36433.6
86.19 845.524 36442.1
86.2 845.622 36450.5
86.21 845.72 36459
86.22 845.818 36467.5
86.23 845.916 36475.9
86.24 846.014 36484.4
86.25 846.113 36492.8
86.26 846.211 36501.3
86.27 846.309 36509.8
86.28 846.407 36518.2
86.29 846.505 36526.7
86.3 846.603 36535.2
86.31 846.701 36543.6
86.32 846.799 36552.1
86.33 846.897 36560.6
86.34 846.995 36569
86.35 847.094 36577.5
86.36 847.192 36586
86.37 847.29 36594.4
86.38 847.388 36602.9
86.39 847.486 36611.4
86.4 847.584 36619.9
86.41 847.682 36628.3
86.42 847.78 36636.8
86.43 847.878 36645.3
86.44 847.976 36653.8
86.45 848.075 36662.3
86.46 848.173 36670.7
86.47 848.271 36679.2
86.48 848.369 36687.7
86.49 848.467 36696.2
86.5 848.565 36704.7
86.51 848.663 36713.2
86.52 848.761 36721.7
86.53 848.859 36730.1
86.54 848.957 36738.6
86.55 849.056 36747.1
86.56 849.154 36755.6
86.57 849.252 36764.1
86.58 849.35 36772.6
86.59 849.448 36781.1
86.6 849.546 36789.6
86.61 849.644 36798.1
86.62 849.742 36806.6
86.63 849.84 36815.1
86.64 849.938 36823.6
86.65 850.037 36832.1
86.66 850.135 36840.6
86.67 850.233 36849.1
86.68 850.331 36857.6
86.69 850.429 36866.1
86.7 850.527 36874.6
86.71 850.625 36883.1
86.72 850.723 36891.6
86.73 850.821 36900.1
86.74 850.919 36908.6
86.75 851.018 36917.1
86.76 851.116 36925.7
86.77 851.214 36934.2
86.78 851.312 36942.7
86.79 851.41 36951.2
86.8 851.508 36959.7
86.81 851.606 36968.2
86.82 851.704 36976.7
86.83 851.802 36985.3
86.84 851.9 36993.8
86.85 851.999 37002.3
86.86 852.097 37010.8
86.87 852.195 37019.3
86.88 852.293 37027.9
86.89 852.391 37036.4
86.9 852.489 37044.9
86.91 852.587 37053.4
86.92 852.685 37062
86.93 852.783 37070.5
86.94 852.881 37079
86.95 852.98 37087.5
86.96 853.078 37096.1
86.97 853.176 37104.6
86.98 853.274 37113.1
86.99 853.372 37121.7
87 853.47 37130.2
87.01 853.568 37138.7
87.02 853.666 37147.3
87.03 853.764 37155.8
87.04 853.862 37164.4
87.05 853.961 37172.9
87.06 854.059 37181.4
87.07 854.157 37190
87.08 854.255 37198.5
87.09 854.353 37207.1
87.1 854.451 37215.6
87.11 854.549 37224.2
87.12 854.647 37232.7
87.13 854.745 37241.3
87.14 854.843 37249.8
87.15 854.942 37258.4
87.16 855.04 37266.9
87.17 855.138 37275.5
87.18 855.236 37284
87.19 855.334 37292.6
87.2 855.432 37301.1
87.21 855.53 37309.7
87.22 855.628 37318.2
87.23 855.726 37326.8
87.24 855.824 37335.3
87.25 855.923 37343.9
87.26 856.021 37352.5
87.27 856.119 37361
87.28 856.217 37369.6
87.29 856.315 37378.1
87.3 856.413 37386.7
87.31 856.511 37395.3
87.32 856.609 37403.8
87.33 856.707 37412.4
87.34 856.805 37421
87.35 856.904 37429.5
87.36 857.002 37438.1
87.37 857.1 37446.7
87.38 857.198 37455.3
87.39 857.296 37463.8
87.4 857.394 37472.4
87.41 857.492 37481
87.42 857.59 37489.6
87.43 857.688 37498.1
87.44 857.786 37506.7
87.45 857.885 37515.3
87.46 857.983 37523.9
87.47 858.081 37532.4
87.48 858.179 37541
87.49 858.277 37549.6
87.5 858.375 37558.2
87.51 858.473 37566.8
87.52 858.571 37575.4
87.53 858.669 37584
87.54 858.767 37592.5
87.55 858.866 37601.1
87.56 858.964 37609.7
87.57 859.062 37618.3
87.58 859.16 37626.9
87.59 859.258 37635.5
87.6 859.356 37644.1
87.61 859.454 37652.7
87.62 859.552 37661.3
87.63 859.65 37669.9
87.64 859.748 37678.5
87.65 859.847 37687.1
87.66 859.945 37695.7
87.67 860.043 37704.3
87.68 860.141 37712.9
87.69 860.239 37721.5
87.7 860.337 37730.1
87.71 860.435 37738.7
87.72 860.533 37747.3
87.73 860.631 37755.9
87.74 860.729 37764.5
87.75 860.828 37773.1
87.76 860.926 37781.7
87.77 861.024 37790.3
87.78 861.122 37798.9
87.79 861.22 37807.6
87.8 861.318 37816.2
87.81 861.416 37824.8
87.82 861.514 37833.4
87.83 861.612 37842
87.84 861.71 37850.6
87.85 861.809 37859.2
87.86 861.907 37867.9
87.87 862.005 37876.5
87.88 862.103 37885.1
87.89 862.201 37893.7
87.9 862.299 37902.4
87.91 862.397 37911
87.92 862.495 37919.6
87.93 862.593 37928.2
87.94 862.691 37936.9
87.95 862.79 37945.5
87.96 862.888 37954.1
87.97 862.986 37962.7
87.98 863.084 37971.4
87.99 863.182 37980
88 863.28 37988.6
88.01 863.378 37997.3
88.02 863.476 38005.9
88.03 863.574 38014.5
88.04 863.672 38023.2
88.05 863.771 38031.8
88.06 863.869 38040.5
88.07 863.967 38049.1
88.08 864.065 38057.7
88.09 864.163 38066.4
88.1 864.261 38075
88.11 864.359 38083.7
88.12 864.457 38092.3
88.13 864.555 38101
88.14 864.653 38109.6
88.15 864.752 38118.2
88.16 864.85 38126.9
88.17 864.948 38135.5
88.18 865.046 38144.2
88.19 865.144 38152.8
88.2 865.242 38161.5
88.21 865.34 38170.2
88.22 865.438 38178.8
88.23 865.536 38187.5
88.24 865.634 38196.1
88.25 865.733 38204.8
88.26 865.831 38213.4
88.27 865.929 38222.1
88.28 866.027 38230.8
88.29 866.125 38239.4
88.3 866.223 38248.1
88.31 866.321 38256.7
88.32 866.419 38265.4
88.33 866.517 38274.1
88.34 866.615 38282.7
88.35 866.714 38291.4
88.36 866.812 38300.1
88.37 866.91 38308.7
88.38 867.008 38317.4
88.39 867.106 38326.1
88.4 867.204 38334.8
88.41 867.302 38343.4
88.42 867.4 38352.1
88.43 867.498 38360.8
88.44 867.596 38369.5
88.45 867.695 38378.1
88.46 867.793 38386.8
88.47 867.891 38395.5
88.48 867.989 38404.2
88.49 868.087 38412.8
88.5 868.185 38421.5
88.51 868.283 38430.2
88.52 868.381 38438.9
88.53 868.479 38447.6
88.54 868.577 38456.3
88.55 868.676 38465
88.56 868.774 38473.6
88.57 868.872 38482.3
88.58 868.97 38491
88.59 869.068 38499.7
88.6 869.166 38508.4
88.61 869.264 38517.1
88.62 869.362 38525.8
88.63 869.46 38534.5
88.64 869.558 38543.2
88.65 869.657 38551.9
88.66 869.755 38560.6
88.67 869.853 38569.3
88.68 869.951 38578
88.69 870.049 38586.7
88.7 870.147 38595.4
88.71 870.245 38604.1
88.72 870.343 38612.8
88.73 870.441 38621.5
88.74 870.539 38630.2
88.75 870.638 38638.9
88.76 870.736 38647.6
88.77 870.834 38656.3
88.78 870.932 38665
88.79 871.03 38673.7
88.8 871.128 38682.4
88.81 871.226 38691.2
88.82 871.324 38699.9
88.83 871.422 38708.6
88.84 871.52 38717.3
88.85 871.619 38726
88.86 871.717 38734.7
88.87 871.815 38743.4
88.88 871.913 38752.2
88.89 872.011 38760.9
88.9 872.109 38769.6
88.91 872.207 38778.3
88.92 872.305 38787.1
88.93 872.403 38795.8
88.94 872.501 38804.5
88.95 872.6 38813.2
88.96 872.698 38822
88.97 872.796 38830.7
88.98 872.894 38839.4
88.99 872.992 38848.1
89 873.09 38856.9
89.01 873.188 38865.6
89.02 873.286 38874.3
89.03 873.384 38883.1
89.04 873.482 38891.8
89.05 873.581 38900.5
89.06 873.679 38909.3
89.07 873.777 38918
89.08 873.875 38926.8
89.09 873.973 38935.5
89.1 874.071 38944.2
89.11 874.169 38953
89.12 874.267 38961.7
89.13 874.365 38970.5
89.14 874.463 38979.2
89.15 874.562 38988
89.16 874.66 38996.7
89.17 874.758 39005.4
89.18 874.856 39014.2
89.19 874.954 39022.9
89.2 875.052 39031.7
89.21 875.15 39040.4
89.22 875.248 39049.2
89.23 875.346 39058
89.24 875.444 39066.7
89.25 875.543 39075.5
89.26 875.641 39084.2
89.27 875.739 39093
89.28 875.837 39101.7
89.29 875.935 39110.5
89.3 876.033 39119.3
89.31 876.131 39128
89.32 876.229 39136.8
89.33 876.327 39145.5
89.34 876.425 39154.3
89.35 876.524 39163.1
89.36 876.622 39171.8
89.37 876.72 39180.6
89.38 876.818 39189.4
89.39 876.916 39198.1
89.4 877.014 39206.9
89.41 877.112 39215.7
89.42 877.21 39224.5
89.43 877.308 39233.2
89.44 877.406 39242
89.45 877.505 39250.8
89.46 877.603 39259.6
89.47 877.701 39268.3
89.48 877.799 39277.1
89.49 877.897 39285.9
89.5 877.995 39294.7
89.51 878.093 39303.4
89.52 878.191 39312.2
89.53 878.289 39321
89.54 878.387 39329.8
89.55 878.486 39338.6
89.56 878.584 39347.4
89.57 878.682 39356.2
89.58 878.78 39364.9
89.59 878.878 39373.7
89.6 878.976 39382.5
89.61 879.074 39391.3
89.62 879.172 39400.1
89.63 879.27 39408.9
89.64 879.368 39417.7
89.65 879.467 39426.5
89.66 879.565 39435.3
89.67 879.663 39444.1
89.68 879.761 39452.9
89.69 879.859 39461.7
89.7 879.957 39470.5
89.71 880.055 39479.3
89.72 880.153 39488.1
89.73 880.251 39496.9
89.74 880.349 39505.7
89.75 880.448 39514.5
89.76 880.546 39523.3
89.77 880.644 39532.1
89.78 880.742 39540.9
89.79 880.84 39549.7
89.8 880.938 39558.5
89.81 881.036 39567.3
89.82 881.134 39576.1
89.83 881.232 39585
89.84 881.33 39593.8
89.85 881.429 39602.6
89.86 881.527 39611.4
89.87 881.625 39620.2
89.88 881.723 39629
89.89 881.821 39637.8
89.9 881.919 39646.7
89.91 882.017 39655.5
89.92 882.115 39664.3
89.93 882.213 39673.1
89.94 882.311 39682
89.95 882.41 39690.8
89.96 882.508 39699.6
89.97 882.606 39708.4
89.98 882.704 39717.3
89.99 882.802 39726.1
90 882.9 39734.9
90.01 882.998 39743.7
90.02 883.096 39752.6
90.03 883.194 39761.4
90.04 883.292 39770.2
90.05 883.391 39779.1
90.06 883.489 39787.9
90.07 883.587 39796.7
90.08 883.685 39805.6
90.09 883.783 39814.4
90.1 883.881 39823.3
90.11 883.979 39832.1
90.12 884.077 39840.9
90.13 884.175 39849.8
90.14 884.273 39858.6
90.15 884.372 39867.5
90.16 884.47 39876.3
90.17 884.568 39885.2
90.18 884.666 39894
90.19 884.764 39902.9
90.2 884.862 39911.7
90.21 884.96 39920.6
90.22 885.058 39929.4
90.23 885.156 39938.3
90.24 885.254 39947.1
90.25 885.353 39956
90.26 885.451 39964.8
90.27 885.549 39973.7
90.28 885.647 39982.5
90.29 885.745 39991.4
90.3 885.843 40000.2
90.31 885.941 40009.1
90.32 886.039 40018
90.33 886.137 40026.8
90.34 886.235 40035.7
90.35 886.334 40044.5
90.36 886.432 40053.4
90.37 886.53 40062.3
90.38 886.628 40071.1
90.39 886.726 40080
90.4 886.824 40088.9
90.41 886.922 40097.7
90.42 887.02 40106.6
90.43 887.118 40115.5
90.44 887.216 40124.4
90.45 887.315 40133.2
90.46 887.413 40142.1
90.47 887.511 40151
90.48 887.609 40159.9
90.49 887.707 40168.7
90.5 887.805 40177.6
90.51 887.903 40186.5
90.52 888.001 40195.4
90.53 888.099 40204.3
90.54 888.197 40213.1
90.55 888.296 40222
90.56 888.394 40230.9
90.57 888.492 40239.8
90.58 888.59 40248.7
90.59 888.688 40257.6
90.6 888.786 40266.4
90.61 888.884 40275.3
90.62 888.982 40284.2
90.63 889.08 40293.1
90.64 889.178 40302
90.65 889.277 40310.9
90.66 889.375 40319.8
90.67 889.473 40328.7
90.68 889.571 40337.6
90.69 889.669 40346.5
90.7 889.767 40355.4
90.71 889.865 40364.3
90.72 889.963 40373.2
90.73 890.061 40382.1
90.74 890.159 40391
90.75 890.258 40399.9
90.76 890.356 40408.8
90.77 890.454 40417.7
90.78 890.552 40426.6
90.79 890.65 40435.5
90.8 890.748 40444.4
90.81 890.846 40453.3
90.82 890.944 40462.2
90.83 891.042 40471.1
90.84 891.14 40480.1
90.85 891.239 40489
90.86 891.337 40497.9
90.87 891.435 40506.8
90.88 891.533 40515.7
90.89 891.631 40524.6
90.9 891.729 40533.5
90.91 891.827 40542.5
90.92 891.925 40551.4
90.93 892.023 40560.3
90.94 892.121 40569.2
90.95 892.22 40578.1
90.96 892.318 40587.1
90.97 892.416 40596
90.98 892.514 40604.9
90.99 892.612 40613.8
91 892.71 40622.8
91.01 892.808 40631.7
91.02 892.906 40640.6
91.03 893.004 40649.6
91.04 893.102 40658.5
91.05 893.201 40667.4
91.06 893.299 40676.4
91.07 893.397 40685.3
91.08 893.495 40694.2
91.09 893.593 40703.2
91.1 893.691 40712.1
91.11 893.789 40721
91.12 893.887 40730
91.13 893.985 40738.9
91.14 894.083 40747.9
91.15 894.182 40756.8
91.16 894.28 40765.7
91.17 894.378 40774.7
91.18 894.476 40783.6
91.19 894.574 40792.6
91.2 894.672 40801.5
91.21 894.77 40810.5
91.22 894.868 40819.4
91.23 894.966 40828.4
91.24 895.064 40837.3
91.25 895.163 40846.3
91.26 895.261 40855.2
91.27 895.359 40864.2
91.28 895.457 40873.1
91.29 895.555 40882.1
91.3 895.653 40891
91.31 895.751 40900
91.32 895.849 40909
91.33 895.947 40917.9
91.34 896.045 40926.9
91.35 896.144 40935.8
91.36 896.242 40944.8
91.37 896.34 40953.8
91.38 896.438 40962.7
91.39 896.536 40971.7
91.4 896.634 40980.7
91.41 896.732 40989.6
91.42 896.83 40998.6
91.43 896.928 41007.6
91.44 897.026 41016.5
91.45 897.125 41025.5
91.46 897.223 41034.5
91.47 897.321 41043.4
91.48 897.419 41052.4
91.49 897.517 41061.4
91.5 897.615 41070.4
91.51 897.713 41079.4
91.52 897.811 41088.3
91.53 897.909 41097.3
91.54 898.007 41106.3
91.55 898.106 41115.3
91.56 898.204 41124.3
91.57 898.302 41133.2
91.58 898.4 41142.2
91.59 898.498 41151.2
91.6 898.596 41160.2
91.61 898.694 41169.2
91.62 898.792 41178.2
91.63 898.89 41187.2
91.64 898.988 41196.1
91.65 899.087 41205.1
91.66 899.185 41214.1
91.67 899.283 41223.1
91.68 899.381 41232.1
91.69 899.479 41241.1
91.7 899.577 41250.1
91.71 899.675 41259.1
91.72 899.773 41268.1
91.73 899.871 41277.1
91.74 899.969 41286.1
91.75 900.068 41295.1
91.76 900.166 41304.1
91.77 900.264 41313.1
91.78 900.362 41322.1
91.79 900.46 41331.1
91.8 900.558 41340.1
91.81 900.656 41349.1
91.82 900.754 41358.1
91.83 900.852 41367.1
91.84 900.95 41376.1
91.85 901.049 41385.2
91.86 901.147 41394.2
91.87 901.245 41403.2
91.88 901.343 41412.2
91.89 901.441 41421.2
91.9 901.539 41430.2
91.91 901.637 41439.2
91.92 901.735 41448.3
91.93 901.833 41457.3
91.94 901.931 41466.3
91.95 902.03 41475.3
91.96 902.128 41484.3
91.97 902.226 41493.4
91.98 902.324 41502.4
91.99 902.422 41511.4
92 902.52 41520.4
92.01 902.618 41529.5
92.02 902.716 41538.5
92.03 902.814 41547.5
92.04 902.912 41556.5
92.05 903.011 41565.6
92.06 903.109 41574.6
92.07 903.207 41583.6
92.08 903.305 41592.7
92.09 903.403 41601.7
92.1 903.501 41610.7
92.11 903.599 41619.8
92.12 903.697 41628.8
92.13 903.795 41637.8
92.14 903.893 41646.9
92.15 903.992 41655.9
92.16 904.09 41665
92.17 904.188 41674
92.18 904.286 41683.1
92.19 904.384 41692.1
92.2 904.482 41701.1
92.21 904.58 41710.2
92.22 904.678 41719.2
92.23 904.776 41728.3
92.24 904.874 41737.3
92.25 904.973 41746.4
92.26 905.071 41755.4
92.27 905.169 41764.5
92.28 905.267 41773.5
92.29 905.365 41782.6
92.3 905.463 41791.6
92.31 905.561 41800.7
92.32 905.659 41809.8
92.33 905.757 41818.8
92.34 905.855 41827.9
92.35 905.954 41836.9
92.36 906.052 41846
92.37 906.15 41855.1
92.38 906.248 41864.1
92.39 906.346 41873.2
92.4 906.444 41882.2
92.41 906.542 41891.3
92.42 906.64 41900.4
92.43 906.738 41909.4
92.44 906.836 41918.5
92.45 906.935 41927.6
92.46 907.033 41936.7
92.47 907.131 41945.7
92.48 907.229 41954.8
92.49 907.327 41963.9
92.5 907.425 41972.9
92.51 907.523 41982
92.52 907.621 41991.1
92.53 907.719 42000.2
92.54 907.817 42009.3
92.55 907.916 42018.3
92.56 908.014 42027.4
92.57 908.112 42036.5
92.58 908.21 42045.6
92.59 908.308 42054.7
92.6 908.406 42063.7
92.61 908.504 42072.8
92.62 908.602 42081.9
92.63 908.7 42091
92.64 908.798 42100.1
92.65 908.897 42109.2
92.66 908.995 42118.3
92.67 909.093 42127.4
92.68 909.191 42136.4
92.69 909.289 42145.5
92.7 909.387 42154.6
92.71 909.485 42163.7
92.72 909.583 42172.8
92.73 909.681 42181.9
92.74 909.779 42191
92.75 909.878 42200.1
92.76 909.976 42209.2
92.77 910.074 42218.3
92.78 910.172 42227.4
92.79 910.27 42236.5
92.8 910.368 42245.6
92.81 910.466 42254.7
92.82 910.564 42263.8
92.83 910.662 42272.9
92.84 910.76 42282.1
92.85 910.859 42291.2
92.86 910.957 42300.3
92.87 911.055 42309.4
92.88 911.153 42318.5
92.89 911.251 42327.6
92.9 911.349 42336.7
92.91 911.447 42345.8
92.92 911.545 42354.9
92.93 911.643 42364.1
92.94 911.741 42373.2
92.95 911.84 42382.3
92.96 911.938 42391.4
92.97 912.036 42400.5
92.98 912.134 42409.7
92.99 912.232 42418.8
93 912.33 42427.9
93.01 912.428 42437
93.02 912.526 42446.2
93.03 912.624 42455.3
93.04 912.722 42464.4
93.05 912.821 42473.5
93.06 912.919 42482.7
93.07 913.017 42491.8
93.08 913.115 42500.9
93.09 913.213 42510.1
93.1 913.311 42519.2
93.11 913.409 42528.3
93.12 913.507 42537.5
93.13 913.605 42546.6
93.14 913.703 42555.7
93.15 913.802 42564.9
93.16 913.9 42574
93.17 913.998 42583.2
93.18 914.096 42592.3
93.19 914.194 42601.4
93.2 914.292 42610.6
93.21 914.39 42619.7
93.22 914.488 42628.9
93.23 914.586 42638
93.24 914.684 42647.2
93.25 914.783 42656.3
93.26 914.881 42665.5
93.27 914.979 42674.6
93.28 915.077 42683.8
93.29 915.175 42692.9
93.3 915.273 42702.1
93.31 915.371 42711.2
93.32 915.469 42720.4
93.33 915.567 42729.5
93.34 915.665 42738.7
93.35 915.764 42747.8
93.36 915.862 42757
93.37 915.96 42766.2
93.38 916.058 42775.3
93.39 916.156 42784.5
93.4 916.254 42793.6
93.41 916.352 42802.8
93.42 916.45 42812
93.43 916.548 42821.1
93.44 916.646 42830.3
93.45 916.745 42839.5
93.46 916.843 42848.6
93.47 916.941 42857.8
93.48 917.039 42867
93.49 917.137 42876.2
93.5 917.235 42885.3
93.51 917.333 42894.5
93.52 917.431 42903.7
93.53 917.529 42912.8
93.54 917.627 42922
93.55 917.726 42931.2
93.56 917.824 42940.4
93.57 917.922 42949.6
93.58 918.02 42958.7
93.59 918.118 42967.9
93.6 918.216 42977.1
93.61 918.314 42986.3
93.62 918.412 42995.5
93.63 918.51 43004.7
93.64 918.608 43013.8
93.65 918.707 43023
93.66 918.805 43032.2
93.67 918.903 43041.4
93.68 919.001 43050.6
93.69 919.099 43059.8
93.7 919.197 43069
93.71 919.295 43078.2
93.72 919.393 43087.4
93.73 919.491 43096.6
93.74 919.589 43105.8
93.75 919.688 43115
93.76 919.786 43124.1
93.77 919.884 43133.3
93.78 919.982 43142.5
93.79 920.08 43151.7
93.8 920.178 43160.9
93.81 920.276 43170.2
93.82 920.374 43179.4
93.83 920.472 43188.6
93.84 920.57 43197.8
93.85 920.669 43207
93.86 920.767 43216.2
93.87 920.865 43225.4
93.88 920.963 43234.6
93.89 921.061 43243.8
93.9 921.159 43253
93.91 921.257 43262.2
93.92 921.355 43271.4
93.93 921.453 43280.7
93.94 921.551 43289.9
93.95 921.65 43299.1
93.96 921.748 43308.3
93.97 921.846 43317.5
93.98 921.944 43326.7
93.99 922.042 43336
94 922.14 43345.2
94.01 922.238 43354.4
94.02 922.336 43363.6
94.03 922.434 43372.9
94.04 922.532 43382.1
94.05 922.631 43391.3
94.06 922.729 43400.5
94.07 922.827 43409.8
94.08 922.925 43419
94.09 923.023 43428.2
94.1 923.121 43437.5
94.11 923.219 43446.7
94.12 923.317 43455.9
94.13 923.415 43465.2
94.14 923.513 43474.4
94.15 923.612 43483.6
94.16 923.71 43492.9
94.17 923.808 43502.1
94.18 923.906 43511.3
94.19 924.004 43520.6
94.2 924.102 43529.8
94.21 924.2 43539.1
94.22 924.298 43548.3
94.23 924.396 43557.6
94.24 924.494 43566.8
94.25 924.593 43576
94.26 924.691 43585.3
94.27 924.789 43594.5
94.28 924.887 43603.8
94.29 924.985 43613
94.3 925.083 43622.3
94.31 925.181 43631.5
94.32 925.279 43640.8
94.33 925.377 43650
94.34 925.475 43659.3
94.35 925.574 43668.6
94.36 925.672 43677.8
94.37 925.77 43687.1
94.38 925.868 43696.3
94.39 925.966 43705.6
94.4 926.064 43714.9
94.41 926.162 43724.1
94.42 926.26 43733.4
94.43 926.358 43742.6
94.44 926.456 43751.9
94.45 926.555 43761.2
94.46 926.653 43770.4
94.47 926.751 43779.7
94.48 926.849 43789
94.49 926.947 43798.2
94.5 927.045 43807.5
94.51 927.143 43816.8
94.52 927.241 43826.1
94.53 927.339 43835.3
94.54 927.437 43844.6
94.55 927.536 43853.9
94.56 927.634 43863.2
94.57 927.732 43872.4
94.58 927.83 43881.7
94.59 927.928 43891
94.6 928.026 43900.3
94.61 928.124 43909.6
94.62 928.222 43918.8
94.63 928.32 43928.1
94.64 928.418 43937.4
94.65 928.517 43946.7
94.66 928.615 43956
94.67 928.713 43965.3
94.68 928.811 43974.5
94.69 928.909 43983.8
94.7 929.007 43993.1
94.71 929.105 44002.4
94.72 929.203 44011.7
94.73 929.301 44021
94.74 929.399 44030.3
94.75 929.498 44039.6
94.76 929.596 44048.9
94.77 929.694 44058.2
94.78 929.792 44067.5
94.79 929.89 44076.8
94.8 929.988 44086.1
94.81 930.086 44095.4
94.82 930.184 44104.7
94.83 930.282 44114
94.84 930.38 44123.3
94.85 930.479 44132.6
94.86 930.577 44141.9
94.87 930.675 44151.2
94.88 930.773 44160.5
94.89 930.871 44169.8
94.9 930.969 44179.1
94.91 931.067 44188.4
94.92 931.165 44197.8
94.93 931.263 44207.1
94.94 931.361 44216.4
94.95 931.46 44225.7
94.96 931.558 44235
94.97 931.656 44244.3
94.98 931.754 44253.6
94.99 931.852 44263
95 931.95 44272.3
95.01 932.048 44281.6
95.02 932.146 44290.9
95.03 932.244 44300.2
95.04 932.342 44309.6
95.05 932.441 44318.9
95.06 932.539 44328.2
95.07 932.637 44337.5
95.08 932.735 44346.9
95.09 932.833 44356.2
95.1 932.931 44365.5
95.11 933.029 44374.9
95.12 933.127 44384.2
95.13 933.225 44393.5
95.14 933.323 44402.9
95.15 933.422 44412.2
95.16 933.52 44421.5
95.17 933.618 44430.9
